,State,235,241,248,255,262,269,276,283,290,297,304,311,318,325,332
0,Washington,79476,3149,3178,3180,3156,3106,3032,2937,2824,2694,2553,2403,2248,2090,1933
1,Illinois,261999,12411,11721,11530,10846,10315,9877,9177,8716,8138,7553,7087,6522,6050,5591
2,California,758933,22105,18441,15157,12473,10232,8371,6842,5582,4549,3704,3014,2451,1992,1618
3,Arizona,208128,2957,2827,2641,2463,2306,2137,1984,1834,1692,1559,1432,1314,1204,1101
4,Massachusetts,124540,2547,2802,3055,3299,3524,3723,3885,4004,4073,4089,4051,3961,3823,3643
5,Wisconsin,87603,7594,8501,9738,10412,11309,12088,12483,12861,12931,12717,12357,11742,10974,10113
6,Texas,677716,21147,18290,15544,13176,11160,9419,7934,6673,5603,4700,3938,3296,2757,2305
7,Nebraska,38120,2169,2154,2116,2048,1965,1863,1749,1626,1498,1368,1241,1117,999,889
8,Utah,57247,3120,3273,3391,3468,3536,3558,3552,3514,3440,3340,3213,3063,2896,2717
9,Oregon,29156,1305,1234,1147,1068,996,923,857,794,734,678,626,577,532,489
10,Florida,661571,17956,16609,15129,13640,12170,10763,9442,8226,7123,6136,5261,4494,3825,3247
11,New York,443640,5295,5638,5755,6080,6325,6486,6824,6978,7226,7478,7615,7881,8027,8190
12,Rhode Island,22905,335,267,221,176,143,116,93,75,60,49,39,32,25,20
13,Georgia,292905,12173,11070,9877,8767,7742,6774,5908,5124,4425,3810,3268,2797,2388,2035
14,New Hampshire,7652,221,251,283,318,358,401,449,502,559,621,688,759,835,914
15,North Carolina,183738,8016,7157,6320,5530,4858,4229,3681,3195,2764,2389,2061,1775,1527,1312
16,New Jersey,196337,2677,2909,3135,3350,3574,3791,3997,4192,4370,4526,4659,4764,4838,4880
17,Colorado,60876,1895,2048,2197,2340,2471,2586,2682,2756,2804,2824,2816,2780,2717,2630
18,Maryland,115533,4255,4364,4428,4473,4498,4501,4486,4447,4389,4312,4216,4105,3978,3839
19,Nevada,73220,1906,1594,1290,1063,865,703,573,464,376,305,247,199,161,130
20,Tennessee,170891,8690,8131,7462,6933,6312,5734,5218,4679,4210,3768,3350,2986,2643,2337
21,Hawaii,10588,862,633,461,334,241,174,125,89,64,46,33,23,17,12
22,Indiana,104561,5702,5456,5137,4814,4504,4175,3862,3555,3258,2977,2710,2459,2226,2010
23,Kentucky,56415,4043,3784,3494,3179,2914,2637,2383,2147,1924,1722,1535,1365,1212,1074
24,Minnesota,83588,3775,3149,2598,2124,1725,1392,1118,895,714,568,451,358,283,224
25,Oklahoma,68659,5889,5759,5457,5020,4493,3923,3352,2811,2321,1892,1526,1220,969,765
26,Pennsylvania,148635,5735,6212,6413,6689,7074,7243,7546,7804,7966,8205,8349,8469,8595,8637
27,South Carolina,129978,4232,3275,2499,1887,1414,1053,781,577,426,313,230,169,124,91
28,District of Columbia,14493,247,215,185,160,137,118,101,87,74,64,54,47,40,34
29,Kansas,48658,2685,2057,1555,1164,865,639,470,345,252,184,134,98,71,52
30,Missouri,102290,9134,8660,7972,7141,6241,5338,4481,3703,3021,2439,1952,1551,1226,965
31,Vermont,1677,29,23,19,17,13,11,9,8,6,5,4,4,3,3
32,Virginia,132868,6144,5154,3860,2737,1862,1214,780,492,308,192,119,73,45,28
33,Connecticut,54326,512,386,290,218,164,123,92,69,52,39,29,22,16,12
34,Iowa,74205,4502,3759,3056,2433,1904,1471,1125,853,643,483,361,269,201,149
35,Louisiana,156174,3953,3800,3574,3233,3038,2769,2511,2305,2073,1871,1688,1508,1351,1206
36,Ohio,136568,6905,6242,5589,4959,4364,3813,3311,2859,2457,2103,1794,1526,1295,1096
37,Michigan,123058,6999,7426,7900,8347,8773,9185,9552,9884,10164,10388,10551,10647,10674,10630
38,South Dakota,16437,1615,1407,1185,970,776,609,472,361,274,206,154,115,86,64
39,Arkansas,69710,4013,3865,3644,3379,3142,2869,2610,2356,2110,1881,1666,1469,1290,1128
40,Delaware,18726,957,1199,1481,1766,2046,2292,2468,2552,2532,2415,2218,1971,1701,1432
41,Mississippi,89620,2980,2437,1972,1572,1263,1003,797,632,500,395,312,246,194,153
42,New Mexico,26661,616,541,471,406,353,305,263,228,196,169,146,126,108,93
43,North Dakota,15151,1938,1899,1791,1642,1461,1269,1077,898,736,596,478,380,300,236
44,Wyoming,4297,265,261,269,270,268,269,267,263,260,255,249,242,235,227
45,Alaska,6207,558,586,623,626,659,672,680,702,700,707,710,701,699,686
46,Maine,4834,174,185,197,197,215,218,227,241,243,259,267,274,290,294
47,Alabama,137646,6046,5282,4525,3910,3324,2810,2369,1984,1656,1379,1144,948,784,647
48,Idaho,35167,1879,1831,1744,1627,1488,1335,1179,1026,882,749,631,527,437,361
49,Montana,8925,772,690,608,531,460,395,336,285,241,202,169,141,117,98
50,Puerto Rico,37092,2382,2435,2451,2428,2368,2275,2155,2013,1856,1691,1524,1360,1203,1056
51,"Virgin Islands, U.S.",1211,34,19,14,9,5,4,2,1,1,1,0,0,0,0
52,Guam,1863,182,125,85,57,39,26,17,12,8,5,3,2,2,1
53,West Virginia,12528,1344,1374,1385,1376,1346,1298,1235,1158,1073,983,891,799,711,627
54,Northern Mariana Islands,60,4,6,10,17,28,45,74,118,184,276,391,511,597,612
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
