,State,305,311,318,325,332,339,346,353,360,367,374,381,388,395,402
0,Washington,141260,14356,14693,14400,13526,12206,10620,8950,7340,5887,4637,3601,2765,2106,1593
1,Illinois,646286,71898,49829,29957,16483,8626,4396,2210,1103,549,273,135,67,33,16
2,California,1105435,95463,131406,161807,198577,235351,250600,261172,245121,212638,175190,131298,95375,66241,44192
3,Arizona,295334,25220,29973,33183,33847,32590,29165,24527,19708,15146,11287,8228,5884,4160,2916
4,Massachusetts,204155,18935,18327,16582,14106,11378,8787,6561,4775,3411,2404,1678,1164,804,553
5,Wisconsin,372219,39890,29397,18687,11075,6232,3406,1835,979,521,276,146,77,41,22
6,Texas,1128802,73577,67219,57412,46264,35551,26330,18970,13397,9328,6430,4403,3000,2038,1381
7,Nebraska,113029,12440,8914,5639,3323,1872,1029,558,300,161,86,46,25,13,7
8,Utah,173979,22112,21389,18538,14643,10899,7549,5052,3284,2083,1313,818,508,314,194
9,Oregon,63668,8056,8409,8408,8053,7397,6538,5583,4629,3745,2969,2317,1786,1363,1033
10,Florida,931827,56940,66901,73987,78245,82365,80083,76339,69606,59936,50899,41115,32479,25285,19073
11,New York,590823,36160,36394,34898,31929,27973,23586,19250,15296,11897,9100,6872,5139,3815,2817
12,Rhode Island,48001,4348,4974,4650,4188,3968,3170,2663,2144,1600,1257,925,679,507,362
13,Georgia,446804,24709,27611,29530,30157,29999,28469,26044,22998,19606,16261,13150,10421,8126,6254
14,New Hampshire,17315,3311,3731,3961,3943,3681,3234,2692,2141,1642,1224,894,642,456,322
15,North Carolina,332261,24783,26256,25979,24004,20804,17047,13332,10050,7367,5290,3743,2620,1820,1258
16,New Jersey,302039,28619,28314,25624,21363,16614,12229,8641,5929,3987,2644,1738,1135,739,480
17,Colorado,194679,34500,29520,21899,14563,8986,5290,3027,1704,951,528,292,161,89,49
18,Maryland,179971,17195,18565,18447,16861,14264,11291,8472,6104,4270,2926,1976,1321,878,581
19,Nevada,131733,13588,13975,13241,11621,9627,7592,5758,4250,3072,2187,1542,1078,750,520
20,Tennessee,335887,29145,31140,29367,27822,24393,20289,16579,12778,9718,7233,5253,3811,2722,1935
21,Hawaii,17361,694,682,664,645,623,599,574,547,520,492,465,437,410,383
22,Indiana,289183,41616,34519,24886,16207,9875,5778,3301,1861,1041,580,322,179,99,55
23,Kentucky,155908,21317,24496,25853,25460,25074,21899,18878,15423,11741,8998,6494,4641,3310,2275
24,Minnesota,262952,48989,45765,36712,27002,18483,11924,7507,4616,2795,1687,1010,604,361,215
25,Oklahoma,170924,21562,22143,20513,17138,13389,9903,7021,4850,3286,2197,1457,961,631,414
26,Pennsylvania,306988,43150,43107,39694,33869,27050,20478,14878,10489,7239,4921,3312,2214,1473,977
27,South Carolina,205018,11792,13166,14299,14549,14745,14283,13301,12167,10711,9212,7782,6417,5227,4205
28,District of Columbia,19961,1176,1203,1179,1107,999,869,731,600,481,378,294,225,171,130
29,Kansas,137066,15883,11314,7081,4078,2237,1193,628,327,170,88,46,24,12,6
30,Missouri,272821,30524,26603,21412,16116,11616,8123,5557,3748,2505,1663,1099,725,477,314
31,Vermont,3546,1040,1851,2662,4104,5872,7140,8278,7780,6228,4377,2588,1457,769,389
32,Virginia,215679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,101469,7814,5813,4167,2908,1992,1347,903,602,400,265,175,116,76,50
34,Iowa,209203,21059,13148,7235,3739,1865,914,445,215,104,50,24,12,6,3
35,Louisiana,216709,18231,27870,31265,38216,38138,30239,23365,13306,7420,3870,1789,907,422,197
36,Ohio,343286,53729,49551,40937,30819,21601,14387,9257,5825,3614,2222,1359,828,504,306
37,Michigan,329021,59872,52859,40315,27389,17158,10205,5882,3328,1864,1038,576,319,177,98
38,South Dakota,72214,5983,3891,2176,984,489,216,95,45,19,9,4,2,1,0
39,Arkansas,143821,11314,9319,6912,4737,3071,1919,1172,706,422,250,148,88,52,31
40,Delaware,31321,3128,3483,3646,3539,3226,2784,2291,1817,1400,1056,783,574,418,302
41,Mississippi,142401,9447,10278,10667,10097,9349,8195,6828,5568,4381,3369,2560,1911,1414,1041
42,New Mexico,79440,17439,19210,18702,15394,11083,7129,4234,2401,1320,715,384,205,109,58
43,North Dakota,71540,3146,993,266,49,12,3,1,0,0,0,0,0,0,0
44,Wyoming,27410,4720,3616,2522,1633,1018,620,371,220,130,77,45,26,16,9
45,Alaska,27224,3959,3646,3107,2479,1874,1360,957,659,448,301,201,133,88,58
46,Maine,10123,1342,1345,1322,1276,1209,1125,1031,930,828,729,634,547,468,398
47,Alabama,230708,16221,18237,18672,18857,18575,16784,15282,13013,10708,8752,6758,5243,3974,2945
48,Idaho,90834,9234,7846,6018,4265,2858,1844,1161,720,442,270,164,100,60,37
49,Montana,54542,8815,8059,6418,4584,2993,1834,1082,622,353,199,111,62,35,19
50,Puerto Rico,46434,4857,5544,6392,6907,7795,8384,8895,9515,9630,9856,9770,9406,9068,8374
51,"Virgin Islands, U.S.",1491,68,110,167,231,350,475,624,793,889,934,875,727,559,390
52,Guam,6452,51,11,3,1,0,0,0,0,0,0,0,0,0,0
53,West Virginia,39598,7429,8068,8125,7543,6540,5361,4200,3181,2349,1704,1220,865,610,428
54,Northern Mariana Islands,103,1,1,1,1,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
